2.732813017268488132e+00,-2.892029709166592077e+00,2.217026805287108715e+00,5.215604860398225462e+00,4.558946211483700495e+00,5.365840661307011317e+00,3.474918317552328606e+00
4.739490090626279795e+00,3.146067396215244560e+00,2.213256286740869605e+00,1.259403025393047049e+00,1.272562021107342289e+00,9.148954293406255101e-01,3.318857851609586351e+00
2.898251165241938487e-01,-6.560288025288512070e-01,1.464541893305474352e+00,2.994418589122751051e+00,-4.556638655088249834e-01,2.689525799567004771e+00,1.224125725057082059e+00
2.466606123128014083e+00,1.390240225377340710e+00,-1.569733762651829512e+00,8.408966165759987899e-01,1.228856134819060753e-01,5.107311251858648316e-02,-1.883934081512118830e+00
4.886573321135024628e+00,1.066750761761721344e+00,2.220707962932229940e+00,8.548497960140960528e-01,-1.142595372687294386e+00,-2.319762110556634394e+00,-1.624203895845566237e-01
8.014489879789952198e-01,4.465601861058040356e+00,-1.438936026456463235e+00,-7.878671373956172008e-01,3.010775088156538271e+00,-2.991272586430702152e-01,8.841160044808957785e-01
-1.690929105225093210e+00,3.092639792008470501e+00,2.478691549403166050e+00,2.096325289631990607e+00,-1.489430492448397647e+00,3.849077770070333138e+00,1.690899099291210739e+00
2.697603587346237397e+00,1.046012548532214703e-01,-2.203023844906580653e+00,1.317174705335620422e+00,2.196831357607750501e+00,2.338329536489537341e-01,-2.193815339933010033e+00
-1.508423379626180338e-01,4.199048151606899815e+00,3.761965084079418098e+00,-5.253060116737888752e-01,-9.066410418243389113e-01,-8.629456459629998299e-01,1.920776290605006320e+00
1.536784119390580017e+00,3.536846684019572251e+00,2.399210799857827592e+00,8.361790597572094086e-02,3.086415115456505820e+00,3.782455060393103530e+00,1.686511113901984160e+00
7.273464241990927892e-01,2.436913472256831525e+00,3.512777111953905518e+00,2.215301417880341628e+00,1.090745328704781469e+00,2.624712698056193450e+00,-6.686759933871799788e-03
1.990663228367950843e+00,6.658427287195305411e-01,-1.129548763263347411e+00,6.989906987152987305e-01,-8.197306242566713141e-01,1.340605243007631175e+00,2.100792071502361580e+00
-5.034235954610766228e-01,9.907750932467707106e-01,2.825073275776571524e+00,1.585672085760453154e+00,-4.585830454682937596e-01,2.602535281344251494e+00,3.844901013498171594e+00
2.291998457483790830e+00,5.462663672635408307e-01,-5.882254944971996302e-01,2.287871071698064807e+00,1.951264179018304734e+00,3.707750362118721998e+00,1.023281667680989049e+00
2.263850711667772408e+00,2.045466836124428589e+00,2.045117846807269490e+00,1.914188597593340146e+00,2.005030704820722764e-01,2.758925572088324341e-01,-2.431408827852001853e+00
-9.173678470013928443e-01,-9.644167580933915573e-01,-4.029398412307749755e-01,2.083815646555957635e-01,1.320129823099814637e+00,-2.565730816080893373e+00,4.585078786905093517e-01
3.739778280173445157e+00,2.245147891208759461e+00,-1.887284518053246707e+00,2.837234030859354661e+00,5.609992661207030551e-01,-1.661184184072270309e+00,3.036992083751404170e-01
-1.372134456435998295e+00,1.962340829266737030e+00,8.213769909852577378e-01,1.415135622396697324e+00,-7.898531523451528535e-01,2.868249661397940464e+00,-5.390951678416899817e-01
-3.273844130942906716e+00,3.840052193799980973e-02,1.746947313546662439e+00,1.252537385940787784e+00,-6.322721805844877530e-01,1.290052666608338727e+00,7.432104293221188929e-01
3.954151471893033953e+00,2.655625574452042059e+00,1.621961325167552426e-01,-1.140942748740176871e+00,2.374862207008584747e+00,3.196764542102022766e+00,1.352427527967550391e+00
5.518520375996770477e-01,2.141867136110107595e+00,-1.501604622230462205e+00,1.321668777751168644e+00,2.319868149296720361e+00,4.223023544047531663e-01,2.912790007174565154e+00
6.562257996253975101e-01,2.255075312882429017e+00,-1.817956888533422966e-01,8.667641083553074832e-01,-8.012963543266637956e-01,1.315148162379160990e+00,1.060423941644432100e+00
-3.298643273866211700e+00,5.717730315305143973e-01,2.478377220334962994e-01,-1.260209104478083653e+00,1.478278889435861165e-01,1.024553908272851865e+00,-3.585792172516580223e+00
8.658055028016323762e-01,1.742784976144697850e+00,2.212739944542949644e+00,-7.631262397435545353e-02,1.291271939386625878e+00,1.767445741424035432e+00,-1.207204410235300340e+00
-9.898031374394813398e-01,1.955394994483683258e+00,8.596366061322769925e-01,-7.092728708011029060e-01,-1.166004063840125227e+00,5.226777913538387388e+00,1.062513003956392810e+00
-5.540342774974442719e-01,2.349869773458351574e+00,7.811241963053837667e-01,1.328420988144828119e+00,8.825046107440503995e-03,1.923135704195481299e+00,3.942928972943167576e+00
5.017396354279774151e+00,3.329587555016971789e-01,-7.584111178572985335e-01,6.191485434390093801e-01,4.054533875375694763e+00,6.132149468941465287e+00,2.540915147670159246e+00
9.813967158705955152e-01,5.393307006737167342e+00,-8.006776644559676637e-01,2.602617515356950406e+00,1.292603808799927201e+00,1.232013240681022692e+00,2.024113109461231019e+00
1.695958925607190970e+00,3.425299487218164796e+00,1.885670581957452629e+00,-6.238057033332538026e-01,1.847171273536446723e+00,-4.230544804483127308e-02,6.928475914319562889e-01
6.435174358691271301e-01,1.249818735457258745e+00,2.142065532459177746e+00,2.418140342183042968e+00,3.370104269287341303e+00,2.135425887278683099e+00,3.176332823172470121e+00
-9.653229099437936611e-01,1.937842723757387864e+00,4.230748702882213941e+00,9.352161837425171376e-01,2.620638345439365580e+00,3.669630283953624783e+00,5.450234911561917528e-01
3.680405655393466091e+00,-5.763583734424000404e-01,3.258178579067105840e+00,1.373289832006695521e+00,1.935204253822799370e+00,-2.943706970690040503e+00,1.975990732026987162e+00
7.953194339048800243e-01,4.328632900803555117e+00,2.523216780982973084e+00,3.795304392842948626e+00,4.184222956804962479e+00,-1.477756574048311400e+00,2.517170305157222732e+00
1.339968018532977645e+00,1.373099970176310691e+00,2.857113366029034651e+00,9.613099218797604983e-01,7.922889965097417164e-01,2.494141917730193114e+00,4.384974594428513450e-01
-6.761985593235848579e-01,1.195811827088728130e+00,-3.213311943348020172e+00,-7.958485393710714728e-01,4.437971738417786360e-01,-3.484929139759371353e+00,1.886389999092723757e+00
-1.470986973994316216e+00,2.708745222745994496e+00,1.951480434267684139e+00,3.630324872783706081e+00,1.097807289534881381e+00,2.314629849007552309e+00,2.855931769513556651e-01
5.860256707740342241e-01,2.722432485129690161e+00,1.449106552409587190e+00,1.586716164598014567e+00,4.813809634078070054e-01,-1.388436132877393092e+00,-8.269805487395485155e-01
3.293273229626925147e-01,-3.132329209736222086e-01,4.984917770710646678e+00,3.043530353259125132e+00,3.876681207743908786e+00,3.459471968155887645e+00,9.965350634282410525e-01
1.799107294620196473e+00,-2.264723152252815730e+00,2.470818662624251427e+00,3.820358788089755819e+00,3.892066182302100774e+00,3.990069421820801487e+00,2.180569614732706718e+00
-2.494088065308446289e-01,3.411410532876503421e+00,1.211787534624843010e-01,-1.788995417334628524e+00,3.732592167138422568e+00,1.515887213564652392e+00,9.137931936547457612e-01
7.548329114164290532e-01,1.093044357416018020e+00,9.274546270341735843e-01,3.780855969758007085e+00,2.489725563852137391e+00,2.506356484854575850e+00,-1.474437412861806518e+00
4.205849909929636254e+00,7.509367341002461949e-01,1.753502731486872301e+00,-2.001268847233548254e+00,3.611435085272637568e+00,3.111347273705742822e+00,9.266218597664233059e-01
2.667611096263025949e+00,4.562051396253692381e-01,4.004330011374038767e-01,1.458948441717215161e+00,-3.418738802451792846e-01,1.739639982057339385e-01,1.589370343623368598e+00
-1.906235835257274136e+00,-2.983555840344098709e-01,3.208335848375200250e+00,-3.660401228516212413e-01,2.844743073623773988e+00,-1.882302044818627174e+00,1.435386595848064051e+00
2.511267899449651786e+00,-8.596563161043597745e-01,3.102435481107626902e+00,-2.181105242797070076e-01,1.778865466897378678e+00,-4.760788824337274239e-01,2.403113503552920971e+00
7.352512663626933342e-01,6.340455367815851506e-01,-7.399484379479848162e-01,6.734148242126882788e-01,3.726908685798538956e-01,3.373876840111272202e+00,3.295840404030841775e+00
-1.844363748058499564e-01,3.665285300547926006e+00,1.031360231779160364e+00,-3.798434578163971675e-01,-1.510501144315841149e+00,2.615599068050721288e-01,1.927119495257793913e+00
2.991567429660638489e+00,2.345285931690829440e+00,-1.180579039124440843e+00,-1.391591408612631309e-01,9.768840018047868501e-01,3.920149677527587695e+00,1.298097703793730462e+00
2.056504742695793198e+00,9.869909299720491802e-02,-2.865771195787650161e+00,-1.933955589224941818e+00,-1.315387330262196564e+00,2.430187561542588082e+00,4.646208159955408590e+00
1.621295887156891435e+00,4.103153867254230036e+00,1.247641626836561990e-01,-1.004973592337560451e+00,2.146341468880505587e+00,-6.309863120649432666e-01,4.596127582759336860e+00
4.381131588409051814e-01,2.864082974962827155e-01,1.741154061096498396e+00,3.449349148212899951e+00,-1.488216292954886999e-01,-7.053676498851642052e-01,-7.732563826686251751e-01
5.468682703599120565e+00,4.626552558762473399e-01,1.980290114670857360e+00,2.580144119998659669e+00,1.333323069501822555e+00,-1.038952822732533754e+00,1.548065385477049194e+00
1.751480546919716108e+00,-2.464585301822125096e+00,-9.631035724184533464e-02,2.614533317027839754e+00,2.489659913715079664e+00,-7.653949951472520663e-01,2.694940714041371699e+00
2.394898445230244644e-01,2.817132564154170016e+00,3.120033481822586108e+00,2.737173256429840107e-01,8.488753548229719392e-01,2.607470359079102629e-01,1.835818954013203719e+00
-1.641843413263240681e+00,-5.386124461099182081e-01,-2.187932170337076432e+00,3.192630837346678963e+00,3.335079953288677679e-01,-2.095735497815256476e+00,7.627273037951061152e-01
2.431788862273216445e+00,5.670421314736087126e-01,-1.383854981044773780e+00,1.365285063936390930e+00,1.472348891281594074e+00,-1.631197463051419216e-01,4.366023757445817388e+00
1.638309890690341275e+00,-3.469196663995492536e+00,3.601433610112439343e+00,4.617714826756116331e-01,3.544755772090931956e+00,5.973209349390948830e-01,4.304684012865528153e+00
8.232341393153449483e-01,-4.288759841010614693e+00,4.124982230460062738e+00,8.064755013457114430e-02,4.714861526803914238e+00,-3.242522108891897403e+00,-1.471770362312941227e+00
7.090694902955517742e-01,6.989438157164447052e-01,1.766782524771384422e+00,1.975567252515089578e+00,-6.314962270169026670e-01,4.481777676508945873e+00,2.106012127634467213e+00
-5.087342247873594125e-01,4.276010920817867600e+00,4.081825808553868340e-01,-2.870911162804739014e+00,1.204324760205479627e+00,-1.238648421251344445e+00,1.483667117606903840e+00
-7.246540049098737502e-01,8.619086096640387051e-01,2.644595764015579498e+00,-1.342147695369842797e+00,2.767418325632120979e+00,-1.620230083833800627e+00,2.218434736556484044e+00
4.905661376349509162e+00,8.601637759553085738e-01,-4.730469717932608287e-01,1.551864675872053567e+00,2.472724545173544897e+00,-6.217449734257101124e-01,-1.081934272800014529e+00
2.394836130220999060e+00,-6.083942782933278171e-01,1.114265497349887779e-01,3.167278867899191663e+00,2.338971212521568921e-01,3.789811109135162948e+00,-1.680081239781663349e-01
3.148554319006968250e+00,1.201280447244677863e+00,8.033551692905194219e-02,1.049606835488239298e+00,1.130308773497930019e+00,-4.138890489513107340e+00,1.867444092619302554e-01
-6.431826083629830215e-01,-2.294584301700521412e+00,-1.257206524682246140e-01,-9.648438734399191752e-01,6.697164312546191045e-01,1.038410554565055488e+00,1.975477921824462912e+00
1.095568231460461783e+00,-1.431445383353753709e+00,1.185688452380431190e+00,-3.943060689682287290e-02,1.445187570324321102e+00,-3.345005024652365044e+00,5.517947494095956085e-01
3.240931774508001073e+00,1.653738531448338378e+00,1.760753282037139211e+00,2.543203627603686900e+00,1.797254322332916932e+00,-4.477951345704889619e+00,2.261719495264903124e+00
-1.512721710124881547e+00,3.365010115148963532e+00,2.564961345868043141e-01,1.597182226699393581e+00,-5.152573724894160545e-01,2.001414264243311258e+00,3.067271714095112234e+00
5.259567554183848692e+00,-1.776513242421429162e+00,1.295834494817701632e+00,5.719489726007951358e-01,4.342546010627079234e+00,-1.896687662070934532e+00,3.512442896992101993e+00
6.306639914396880986e-01,2.224136385659409854e+00,1.586003435889117075e+00,6.598235035977786822e+00,1.717836897861505285e+00,7.623696416928904540e-01,5.146118016102412263e-01
6.621359513320512757e-02,2.906380089687831791e+00,-8.957312955844562996e-01,-2.868443314711699887e+00,-1.193391840592792352e-01,7.309168859729776591e-01,-6.207891216209111551e-01
1.102763573487084425e-01,3.689815604241684532e+00,1.620583293575919015e+00,1.597477792278210851e+00,2.609535070473744334e+00,1.176906305502898320e-01,5.289610775888614613e-01
1.755501317144095186e+00,-2.966739036841412602e-01,9.565675413935026405e-01,2.497784393624952415e+00,2.987242577204537675e+00,2.797255428432454671e-02,-1.371120912707062267e+00
-1.327100692848888208e-01,5.558967749739274211e-01,-7.918875685590776037e-02,1.399326791999824016e+00,-1.861575244197795076e+00,-9.256796199519301549e-01,1.247502782050839976e+00
1.442702917931754758e+00,3.164792822954993756e+00,3.406843429295274728e+00,4.995558055810965570e+00,1.998244411277002808e+00,2.119047989487686134e+00,-2.590245718563279897e+00
-2.265712621519498704e+00,1.294563310580723492e+00,5.055640695970957665e-01,3.213956538839114696e+00,2.136070538381633188e+00,2.281035564008934147e-01,4.706084901079496063e+00
3.252319902934368123e+00,3.726406746937827474e+00,2.446403170115922343e+00,2.010555956332896965e+00,-1.420013048708000714e+00,-6.059558012325256815e-01,1.733080650990043603e+00
-3.457766367829613330e-01,7.051049158354449897e-01,6.215958524651331585e-01,-9.259432719769851161e-01,-3.318620182620629855e+00,5.067332350277266251e+00,2.727048832022473057e+00
9.047537502321716385e-01,3.277824883997733529e+00,-9.429261494457452653e-01,-7.170688323484684101e-01,-1.856089006320070123e+00,1.723524311652774976e+00,1.664755165514677948e+00
1.850241030352951732e+00,1.729698910605999895e+00,-1.165008624941701321e-01,3.697660536473363013e+00,3.097750454393087161e+00,3.104426972091192116e+00,-1.041698112250822650e+00
3.605200660096601339e-01,1.084508662272649637e+00,-1.131973696739018376e+00,1.746842401285639834e+00,6.242683223367662126e-01,1.766081903924017205e+00,-4.736997824506916643e-02
-1.143512418955052734e-01,1.173041090898763184e-02,1.200317561865893445e-03,3.951192157531819404e+00,-1.173977737337265737e+00,-6.879681107366923953e-01,-7.085313384273570492e-01
1.281603676987122409e+00,4.532747745871762435e-01,5.894562839627915940e-01,5.319208547853699010e+00,-1.202078316304382444e+00,3.744600905589360096e+00,7.368820867527758889e-01
2.462833933794637886e+00,2.427139760968815452e+00,2.428146281736504264e+00,2.553579782570220225e+00,2.911763468503137720e+00,-2.651846483569668678e-01,-8.261766223810482757e-01
5.359478005091768971e+00,-9.711752524978427559e-01,4.118146370830821468e+00,3.503116042266383623e+00,1.538305021627290881e+00,1.370771844165218578e+00,-3.847969764043808194e-01
2.937871261834082315e+00,2.161601114560414594e+00,4.007147468289921299e+00,6.747998702219588640e-01,8.171113678462111896e-01,-2.268174623853503658e+00,-8.015830249523718809e-01
1.302639021682316933e-02,2.654067537477811989e+00,9.808441460969790082e-01,-1.237546974266492850e+00,1.393988044203584575e+00,1.761654006931174798e-01,-2.847645780719680886e-01
2.426411056326269744e-01,3.077356264850819478e+00,1.814733911660640242e+00,1.210224432567184927e+00,-3.631569879870903961e+00,1.626842781460180909e+00,1.140233739555729153e+00
5.459099561030666514e+00,2.262894107069295835e+00,2.163344430969703858e+00,1.139408927811695893e+00,2.070073244760845643e+00,-7.897866493284371181e-01,2.042350867447893403e+00
1.486857751109623260e+00,1.685155573213880986e+00,-4.630728837361175465e-02,-7.222636569379070615e-01,3.160426294579878892e+00,-2.468780758330852976e-01,2.849451198875532221e+00
1.269997388397001492e+00,-4.041016639720544035e+00,3.799244557887248241e+00,-4.196002126287523559e-02,7.347022722345996071e-01,3.782241803137698977e+00,7.497921943137480838e+00
3.738259701010850033e+00,3.362530432987353990e+00,1.843275478651313248e+00,2.188845044319827515e+00,-1.949382794720082135e+00,3.333652272677663397e+00,2.681927380952919382e+00
2.517619832886183850e+00,2.511236287886830176e+00,2.965249644605695067e+00,1.358964678856042774e-01,2.894914587227952474e-01,-3.636952673096820465e-01,1.313450687818969786e+00
3.878422451378304991e-01,-3.419534090257976278e-01,-8.474190856987307008e-02,4.641028732357709075e+00,-4.259944903204777589e-01,1.325509382044188333e+00,-1.459267681059894795e+00
4.212897690537144024e-01,-2.932287369607941674e+00,3.089739014756535784e+00,6.771982339383453287e-02,-9.872537333136623960e-01,2.155021459082571589e+00,1.505912772560254353e+00
3.007303225031894733e+00,9.568767185873092718e-01,-2.772359224696350211e+00,-3.953964008193576518e+00,-1.636887217109956438e+00,4.788499291251170353e-01,4.585570935837480766e-01
1.748418221393288174e+00,1.295510712237076811e-01,-6.322970563028165181e-01,-2.933968884563783242e+00,-9.821621940412272878e-02,1.562753139028992599e+00,-1.723986491962768763e+00
1.035788677804506674e+00,1.325066248831139770e+00,-2.415893782806459722e+00,5.216821709955181241e+00,-5.996333831893816413e-01,3.217229437948686321e+00,3.611413550405061734e+00
2.500262523345119003e+00,-2.989247409753224005e+00,2.869045959582638972e+00,8.262282828674389901e-01,1.861948111423999519e+00,2.361381473747063531e+00,-2.257299997672072678e+00
3.656364319183268208e+00,2.624551711384331298e+00,1.540593364725005188e+00,-5.020738341837309715e-01,-3.402468919645653678e+00,-4.410639948740193717e-01,4.676734918952491604e+00
-6.349649103067858125e-01,4.791360888826310394e+00,6.296150342319145610e-01,-2.112396609226576238e+00,-1.076514448886777053e+00,-1.882719819074819334e+00,4.306966151865757375e+00
2.089890728630260153e+00,5.543825835212981001e-01,3.749814925737800841e+00,-1.803048533663096364e+00,3.746830304945606205e+00,3.283279072528165976e+00,-1.778330424556730627e+00
-7.387973088229635721e-01,-7.776392304088997065e-01,9.776639889245255510e-01,-2.741994386215745649e+00,-1.089507826760124587e+00,-3.669890729141232377e+00,3.215865312869102155e+00
3.732538736707045057e-01,-1.607368397345941169e+00,-2.053019258501458388e-01,-9.725499083375848119e-01,1.897038583611628138e+00,-1.748570717158329124e+00,-7.890317561869306662e-01
3.013053320403673130e+00,2.177291793853364688e+00,1.599433797120316303e+00,-2.616551181080289279e+00,1.624569467383383703e+00,-5.546284834745307535e-01,-6.184093049299730360e-01
-2.308144459531414228e+00,9.770555192523036059e-01,2.937925901212834923e+00,8.000045692798452013e-01,1.785511992233356438e+00,-1.075829161235415388e-01,3.433577719418690055e+00
3.197708458289233446e-01,1.167100960660440112e+00,2.321802434046023489e+00,-1.344865869185028817e+00,1.252592929258613097e+00,1.136880498609427415e+00,2.594535343465973476e+00
-1.641012234171370654e+00,5.837450442589959820e-01,-3.943934769952497366e-01,3.397830932494680045e+00,-1.017407272246152683e+00,7.016224543862836782e-02,2.460371884954431820e+00
4.372623482703401621e+00,2.921450953188351463e+00,4.452788033937915557e+00,5.861804480188396838e+00,2.387279174573158969e+00,1.200722292909799815e+00,1.436621727083970290e+00
2.455721106059323144e+00,-9.015096144766128194e-01,-3.228136541938464443e-01,2.731975303728667370e+00,4.364396491591579164e+00,1.003004904790081087e+00,1.663175060194186372e+00
4.814328845125576350e+00,1.706565373787791939e+00,5.749495293730215728e-01,2.719333835524347709e+00,1.585048886840479954e-01,7.511360953308211519e-01,1.636334381106002489e+00
1.313129547876559444e+00,2.218232145454330340e+00,7.941405258635141351e-01,1.609651475322313896e+00,1.153583443465661773e+00,7.719003447371070026e-01,3.028038961172074828e+00
-6.279352501856410029e-01,2.668440046885228067e+00,2.438545428335720189e+00,2.607041432255607916e+00,-1.717315499199774997e+00,5.489643300553692207e+00,1.369723628736208454e+00
-2.649752363446141956e+00,-6.064440681595097971e-01,-5.576499764298632478e-01,8.764955154861375775e-02,1.329093158492101745e-01,5.889871964295121387e-01,-5.082347950697936323e-01
1.791843257658078947e+00,1.100484904006134634e+00,-3.080650537091216279e+00,2.726198676891319561e+00,1.363264307940533326e+00,4.924454935870262062e+00,4.524943236669376923e+00
1.493665544591223693e+00,1.367670315124259739e+00,-1.108371599974704580e+00,1.814526073943392159e+00,-7.850783813771571307e-01,1.861564048170482044e+00,3.279267184387502088e-02
1.997951281077376962e+00,1.456237182466257885e+00,1.297319160452871101e+00,1.009240960938757148e+00,-6.101600603774779419e-01,2.646064257372869655e+00,-2.266045542177403949e+00
2.844338716875871143e+00,7.012548854512631991e+00,1.375799507945954403e+00,9.014785668807245855e-01,8.894194861384606687e-01,-1.217142548841528615e+00,3.271795120595178963e-01
-8.070492531886637178e-01,9.824824322316904057e-01,-8.221146710219298104e-01,3.919407574421649443e-01,1.534327600569779460e+00,-9.770975428290717968e-01,-3.536216852082783468e+00
-2.172670640573119094e+00,5.315735865100792434e-01,2.070037768183270011e+00,-6.065533222547569991e-02,1.234809685189527606e+00,2.052808785298207539e+00,-9.399898077860380230e-01
6.873144349115709595e-01,3.763259396030577797e+00,7.920586506295215212e-01,4.051943274410307438e+00,4.288450008948412329e-01,1.910422214916337458e-01,1.918528524883027719e+00
-1.271164913941041696e+00,7.813527894698349963e-01,2.281541851300624479e+00,-1.189557234175065759e+00,4.433599675416568076e+00,3.098305461722846488e+00,4.848324539851928350e+00
2.169303935340530565e+00,-1.499491540038572879e+00,-4.631686810995936376e-01,-6.482830819365892339e-02,-5.611067007440102561e-01,3.398423837375081025e+00,1.486151217683314485e+00
4.968452919305601512e+00,4.284750466205405672e+00,2.330842529580935185e+00,-2.205133178576136554e+00,8.896655039836494083e-01,8.118107846393380900e-01,-3.543435495850869366e+00
2.091573775522177492e+00,4.654112888559054362e-01,3.435757885038431603e+00,3.946364985150966120e+00,2.669087609155895713e+00,-1.447790463796302607e+00,5.168358902822453693e+00
3.401317114533693786e+00,-2.079995098662525965e+00,-2.093343736916728037e+00,-2.468841727873317016e+00,6.695904709491476980e-01,4.040732264045364452e+00,-2.294589997420977134e+00
5.738527040684328062e-01,-8.419254997982195121e-01,2.400884037145159855e+00,1.113691195115808830e+00,-1.367339219035732523e-01,1.538364719997892482e+00,1.786006624367290074e+00
4.967003007946201310e-01,-6.404324720032685825e-01,1.360816747480229072e+00,-3.602501712971322156e-01,2.991120635654546334e+00,3.314751732868604694e+00,-7.780106639796231516e-01
-2.632523625393695443e+00,1.585486234392008198e+00,7.128425023767248625e-01,-1.562263365072888988e+00,1.220858125403132100e+00,2.987259879356455317e-01,7.776269453534273568e-01
3.050425019461515674e-01,-1.202138256688503049e+00,1.132046541909348392e+00,1.997048115392091816e+00,4.419381987098522480e+00,8.075940905211991261e-01,-2.163478841962035659e+00
1.459787571854484378e+00,2.129966229411794476e+00,5.927551132309038628e+00,7.259632178959545268e-01,6.766368697617890504e-01,1.199436381337104951e+00,3.175919273016253097e+00
3.030291455647447840e+00,3.348843052289871558e-01,-3.966811185681120566e-01,3.186244487353739885e+00,8.540746713042185467e-01,-8.400809000397577719e-01,-1.441245532824015907e-01
2.376476493455425221e+00,1.530957404413744616e+00,9.262734521312746550e-01,8.003343769095443427e-01,6.583419045162298699e-01,2.648748583341277385e+00,-1.729283471925668891e-01
6.962862288065451155e-01,1.208537477693912843e+00,2.950178074898651692e-01,6.717416476527429126e-01,-2.196991522898884330e+00,2.949255367485535295e+00,-8.066224850683729741e-01
5.511843245598568863e-02,1.532819285436677781e+00,3.461362394318396873e+00,7.351728252035437672e-01,-1.471744427141585820e+00,4.207771766543819680e+00,4.399890975025881446e+00
-6.126181493222808694e-01,3.073165052058222546e+00,1.352613297007775994e+00,2.468184753035044476e+00,1.785192560790906491e+00,1.831702285832241817e-01,9.666878476150654320e-01
1.285481440783643681e+00,1.544621481198837909e-01,1.529277727615678373e+00,4.011725009667810316e-01,9.220014416876169960e-01,2.115919880582519230e+00,4.378187696087980640e+00
-1.956846809781906060e+00,-2.029047127217783686e+00,2.718215313174191294e+00,3.455134935106671801e-01,1.823293971154577253e+00,1.965928435554960441e+00,-7.876542022398158593e-02
3.793553760665448582e+00,-9.506118310582776232e-01,-1.350439579402663348e+00,-1.177150887075053554e+00,7.169949630728515988e-01,-3.670529712360570684e-01,3.514792505046367310e+00
2.763502803028064392e+00,3.266707035798457337e+00,9.987841395468027850e-01,1.956416562866546638e+00,8.590626580742887208e-01,3.328000823077214676e+00,1.297745902587550848e+00
-1.984391983781180535e+00,1.787945787765352623e-01,3.659553604587272968e+00,-1.380364564105048597e+00,-9.923523249688122050e-01,2.028418879152648735e+00,-1.582986006356253750e+00
4.606631706631706402e-01,-9.756728463629320558e-01,2.983074481848529302e+00,-7.732259346074981110e-01,2.506592206392291189e+00,1.855202584408212507e+00,4.555210807971400655e+00
1.601798216644564565e+00,2.862795408579061451e+00,5.155953960580544226e+00,2.025078432242946036e+00,1.196664395245903068e+00,8.430087594342157153e-01,6.033196885517422281e-02
1.524006082312598043e+00,9.440658815001521376e-01,-4.221792674017017521e-01,1.778930480142445480e+00,4.175011329772427615e+00,1.696531616143564847e+00,4.290215660431877964e+00
1.550664085941858339e+00,4.483218305588257735e+00,1.873244392902814859e+00,8.243091557627050259e-01,4.073621242444684043e+00,-1.348493625880619717e+00,4.583419371892848204e+00
-9.110803551941244471e-01,2.671110651026507465e+00,2.043143240020987683e+00,-1.384489416685242613e+00,-2.548537008206362309e+00,1.141988555017728668e+00,-1.077299769601766766e+00
-3.951929273144851873e-01,1.439153570885522537e+00,3.734898778492479199e-01,1.180439870652357781e-01,1.647345732165368837e+00,-6.650146669768486341e-02,1.646019107256224689e+00
1.021704236583392156e+00,1.217460534285267570e+00,1.690618884805276778e+00,-1.395981683436772869e+00,9.521448291068916880e-01,-9.511301550567039520e-01,5.546569536989538474e-01
1.489228768649383028e+00,1.126956455390818457e-01,5.704926974196921741e+00,-4.148387064519813983e+00,-6.551212985904628638e-01,3.277724039973095582e+00,1.706858609720093956e+00
-9.511445965850651163e-01,3.049432268364987042e+00,-1.733736955786201239e+00,-1.147536562057459797e+00,5.141665771584129629e+00,1.893282357578729425e-02,1.546740268338520075e+00
1.575948690479577197e+00,-8.783427106364549708e-01,2.910896101571515793e+00,7.888038217902544336e-01,3.985632535636803642e+00,3.861213018349307635e-02,3.690778913981574316e+00
-2.148004408008942434e+00,2.945137348948978495e-02,2.035922673510793146e+00,2.552707238284970259e-01,3.231314310709934468e+00,1.758312383867658202e+00,5.295296130402505241e+00
-8.259921485096766158e-01,2.515394185326758070e-02,2.414822827053764165e+00,1.345887537982715543e+00,3.232795314021881694e+00,2.592565872432929019e+00,2.071827098699324132e+00
7.144680099312583632e-01,4.771451218017844553e+00,1.911563551253759874e+00,2.285763323641749167e+00,2.083822990409503362e+00,1.259413837542929793e+00,-7.788208585873828138e-01
5.450910726675767926e+00,1.193089688410789995e+00,-2.863656081955840982e-01,3.252808540871004794e+00,2.617799879035970001e+00,4.167125055639234077e+00,-1.551443155896772286e+00
3.280383057759730825e+00,-5.074781140960589187e-01,2.366330135427110015e+00,3.429491732621121169e+00,2.359051506178213575e+00,-4.242077615333530449e-01,3.288853981051306885e+00
1.797265935411908266e+00,1.809053222633708602e+00,1.687443031998040466e-01,-1.494660146447071902e+00,-2.712851188029103078e+00,-1.475266156796517958e+00,-5.013866544266438741e-01
1.492695278547918836e+00,5.539210960787076532e-01,6.695879771960880911e-01,1.027148750788688947e-01,-5.224588524340338935e-01,-2.138218229257842218e+00,7.450993109461468977e-01
-6.474586161502489112e-01,2.099208456172261261e+00,6.791488125843236912e-01,2.954227286817255660e+00,4.110692503545884335e+00,8.255819443958556381e-02,3.202848398780444139e+00
-5.400982995282692656e-01,6.174166027209669894e-01,3.608884295838865164e+00,-2.205310342713431737e+00,4.330502336027105770e+00,2.826815852413739893e+00,2.584137266180890791e+00
1.673181955256703546e+00,-1.953640933947677905e-01,2.415120942793071102e+00,4.824238401912129826e-01,-1.545106707596688445e+00,-3.310434377050012422e+00,5.072273561631104322e-01
3.242725505698489386e-01,1.237998474690037654e+00,2.667424173245184882e+00,2.507742171543750676e+00,-2.191413913717669359e+00,-8.054655405277275637e-01,-4.496442124374633309e-01
